5.056758e-197 6.493098e-37 3.740943e-06 1.190073e+01 2.836365e+02 
5.057667e-197 6.493098e-37 3.743546e-06 1.190179e+01 2.837831e+02 
5.058577e-197 6.493107e-37 3.746149e-06 1.190275e+01 2.839297e+02 
5.059486e-197 6.493107e-37 3.747580e-06 1.190372e+01 2.840472e+02 
5.060395e-197 6.493107e-37 3.749011e-06 1.190468e+01 2.841648e+02 
5.061304e-197 6.493107e-37 3.750443e-06 1.190564e+01 2.841819e+02 
5.062213e-197 6.493107e-37 3.751874e-06 1.190609e+01 2.841989e+02 
5.063122e-197 6.493109e-37 3.753396e-06 1.190654e+01 2.843699e+02 
5.064031e-197 6.493111e-37 3.754919e-06 1.190699e+01 2.844903e+02 
5.064940e-197 6.493113e-37 3.756441e-06 1.190712e+01 2.846107e+02 
5.065850e-197 6.493115e-37 3.758140e-06 1.190721e+01 2.847311e+02 
5.066759e-197 6.493117e-37 3.759840e-06 1.190730e+01 2.848515e+02 
5.067668e-197 6.493119e-37 3.761540e-06 1.190739e+01 2.849718e+02 
5.068577e-197 6.493122e-37 3.763115e-06 1.190748e+01 2.849775e+02 
5.069486e-197 6.493124e-37 3.764690e-06 1.190748e+01 2.849831e+02 
5.070395e-197 6.493126e-37 3.766266e-06 1.190748e+01 2.849887e+02 
5.071304e-197 6.493128e-37 3.766343e-06 1.190748e+01 2.849892e+02 
5.072213e-197 6.493130e-37 3.766346e-06 1.190748e+01 2.849910e+02 
5.073122e-197 6.493130e-37 3.766348e-06 1.190748e+01 2.850563e+02 
5.074032e-197 6.493131e-37 3.766351e-06 1.190748e+01 2.850888e+02 
5.074941e-197 6.493133e-37 3.766351e-06 1.190931e+01 2.851137e+02 
5.075850e-197 6.493139e-37 3.766396e-06 1.191701e+01 2.851675e+02 
5.076759e-197 6.493145e-37 3.766441e-06 1.192472e+01 2.851745e+02 
5.077668e-197 6.493150e-37 3.766496e-06 1.193242e+01 2.851816e+02 
5.078577e-197 6.493156e-37 3.768055e-06 1.194013e+01 2.851887e+02 
5.079486e-197 6.493163e-37 3.769614e-06 1.194783e+01 2.851958e+02 
5.080395e-197 6.493172e-37 3.771141e-06 1.195553e+01 2.851962e+02 
5.081305e-197 6.493181e-37 3.772669e-06 1.196324e+01 2.852026e+02 
5.082214e-197 6.493190e-37 3.774196e-06 1.197094e+01 2.852090e+02 
5.083123e-197 6.493199e-37 3.774418e-06 1.197865e+01 2.852163e+02 
5.084032e-197 6.493208e-37 3.774639e-06 1.198635e+01 2.852236e+02 
5.084941e-197 6.493230e-37 3.774888e-06 1.199405e+01 2.852310e+02 
5.085850e-197 6.493370e-37 3.775136e-06 1.200176e+01 2.852383e+02 
5.086759e-197 6.493509e-37 3.775385e-06 1.200946e+01 2.852456e+02 
5.087668e-197 6.493649e-37 3.775634e-06 1.201716e+01 2.852529e+02 
5.088578e-197 6.493649e-37 3.775882e-06 1.202487e+01 2.852603e+02 
5.089487e-197 6.493651e-37 3.776131e-06 1.203257e+01 2.852676e+02 
5.090396e-197 6.493653e-37 3.776379e-06 1.203264e+01 2.854086e+02 
5.090859e-197 6.493655e-37 3.776520e-06 1.203268e+01 2.855497e+02 
5.091826e-197 6.493658e-37 3.776661e-06 1.203270e+01 2.856907e+02 
5.092794e-197 6.493660e-37 3.776802e-06 1.203273e+01 2.857090e+02 
5.093761e-197 6.493660e-37 3.776802e-06 1.203275e+01 2.857193e+02 
5.094729e-197 6.493661e-37 3.776802e-06 1.203277e+01 2.857296e+02 
5.095696e-197 6.493662e-37 3.776805e-06 1.203280e+01 2.857398e+02 
5.096663e-197 6.493663e-37 3.776805e-06 1.203281e+01 2.858052e+02 
5.097631e-197 6.493672e-37 3.776806e-06 1.203283e+01 2.858089e+02 
5.097778e-197 6.493681e-37 3.776806e-06 1.203284e+01 2.858167e+02 
5.097925e-197 6.493690e-37 3.776806e-06 1.203286e+01 2.858610e+02 
5.098834e-197 6.493699e-37 3.776806e-06 1.203545e+01 2.859053e+02 
5.099743e-197 6.493701e-37 3.776806e-06 1.203806e+01 2.859069e+02 
5.100652e-197 6.493701e-37 3.776808e-06 1.204067e+01 2.859085e+02 
5.101561e-197 6.493702e-37 3.776810e-06 1.204160e+01 2.859088e+02 
5.102471e-197 6.493702e-37 3.776812e-06 1.204252e+01 2.859091e+02 
5.103380e-197 6.493702e-37 3.776814e-06 1.204344e+01 2.859094e+02 
5.104289e-197 6.493702e-37 3.776817e-06 1.204364e+01 2.859102e+02 
5.104290e-197 6.493702e-37 3.776820e-06 1.204385e+01 2.859110e+02 
5.104291e-197 6.493702e-37 3.776823e-06 1.204414e+01 2.859121e+02 
5.104291e-197 6.494121e-37 3.776826e-06 1.204444e+01 2.859258e+02 
5.105200e-197 6.494539e-37 3.776830e-06 1.204444e+01 2.859396e+02 
5.106110e-197 6.494631e-37 3.776954e-06 1.204444e+01 2.859439e+02 
5.107019e-197 6.494722e-37 3.777079e-06 1.204449e+01 2.859482e+02 
5.107928e-197 6.494814e-37 3.777084e-06 1.204453e+01 2.859591e+02 
5.108837e-197 6.494905e-37 3.779678e-06 1.204497e+01 2.862669e+02 
5.109171e-197 6.494997e-37 3.780704e-06 1.204503e+01 2.865746e+02 
5.109506e-197 6.495089e-37 3.781729e-06 1.204509e+01 2.866013e+02 
5.110415e-197 6.495090e-37 3.782755e-06 1.204515e+01 2.866013e+02 
5.111324e-197 6.495091e-37 3.783781e-06 1.204521e+01 2.866013e+02 
5.112233e-197 6.495091e-37 3.784806e-06 1.204527e+01 2.866013e+02 
5.113142e-197 6.495091e-37 3.785832e-06 1.204535e+01 2.866013e+02 
5.114052e-197 6.495092e-37 3.786607e-06 1.204543e+01 2.866013e+02 
5.114961e-197 6.495093e-37 3.789669e-06 1.204552e+01 2.866042e+02 
5.115870e-197 6.495093e-37 3.792731e-06 1.204560e+01 2.866244e+02 
5.116779e-197 6.495093e-37 3.793613e-06 1.204578e+01 2.866363e+02 
5.116942e-197 6.495093e-37 3.794167e-06 1.205013e+01 2.866363e+02 
5.117104e-197 6.495093e-37 3.794721e-06 1.205449e+01 2.866363e+02 
5.118013e-197 6.495093e-37 3.795401e-06 1.205903e+01 2.866364e+02 
5.118922e-197 6.495093e-37 3.795437e-06 1.206356e+01 2.866364e+02 
5.119832e-197 6.495093e-37 3.795472e-06 1.206810e+01 2.866364e+02 
5.120741e-197 6.495093e-37 3.795508e-06 1.207264e+01 2.866365e+02 
5.121251e-197 6.495093e-37 3.795544e-06 1.207718e+01 2.866415e+02 
5.121762e-197 6.495093e-37 3.795865e-06 1.208172e+01 2.866465e+02 
5.122296e-197 6.495093e-37 3.796187e-06 1.208896e+01 2.866515e+02 
5.122831e-197 6.495093e-37 3.796187e-06 1.209620e+01 2.866565e+02 
5.123740e-197 6.495093e-37 3.796187e-06 1.209623e+01 2.866614e+02 
5.124649e-197 6.495093e-37 3.796188e-06 1.209625e+01 2.866622e+02 
5.125558e-197 6.495093e-37 3.796194e-06 1.209628e+01 2.866629e+02 
5.126467e-197 6.495093e-37 3.796201e-06 1.209631e+01 2.866637e+02 
5.127376e-197 6.495093e-37 3.796207e-06 1.209633e+01 2.866637e+02 
5.128285e-197 6.495093e-37 3.796214e-06 1.209643e+01 2.866638e+02 
5.129194e-197 6.495093e-37 3.796223e-06 1.209652e+01 2.866664e+02 
5.130104e-197 6.495093e-37 3.796232e-06 1.209661e+01 2.866690e+02 
5.131013e-197 6.495093e-37 3.796238e-06 1.209677e+01 2.866716e+02 
5.131922e-197 6.495093e-37 3.796245e-06 1.209694e+01 2.866770e+02 
5.132831e-197 6.495920e-37 3.796251e-06 1.209738e+01 2.866825e+02 
5.133740e-197 6.495967e-37 3.796258e-06 1.209782e+01 2.867822e+02 
5.134649e-197 6.496013e-37 3.796336e-06 1.209787e+01 2.867824e+02 
5.135558e-197 6.496017e-37 3.796355e-06 1.212392e+01 2.867825e+02 
5.136467e-197 6.496021e-37 3.796375e-06 1.214997e+01 2.867825e+02 
5.137376e-197 6.496022e-37 3.796394e-06 1.217603e+01 2.867855e+02 
5.137465e-197 6.496023e-37 3.796429e-06 1.220208e+01 2.867885e+02 
5.137553e-197 6.496024e-37 3.796464e-06 1.221632e+01 2.868969e+02 
5.138462e-197 6.496025e-37 3.796464e-06 1.223056e+01 2.869143e+02 
5.139371e-197 6.496025e-37 3.796465e-06 1.224480e+01 2.869645e+02 
5.140280e-197 6.496027e-37 3.796465e-06 1.225204e+01 2.869674e+02 
5.141189e-197 6.496553e-37 3.796465e-06 1.225928e+01 2.870161e+02 
5.142099e-197 6.497679e-37 3.796465e-06 1.226652e+01 2.870647e+02 
5.143008e-197 6.498804e-37 3.796466e-06 1.228725e+01 2.871134e+02 
5.143613e-197 6.499930e-37 3.796466e-06 1.230797e+01 2.871134e+02 
5.144218e-197 6.501056e-37 3.796467e-06 1.232870e+01 2.871134e+02 
5.144823e-197 6.502182e-37 3.796467e-06 1.234942e+01 2.871134e+02 
5.145582e-197 6.502230e-37 3.796467e-06 1.237015e+01 2.871134e+02 
5.145582e-197 6.502279e-37 3.796468e-06 1.239088e+01 2.871135e+02 
5.145582e-197 6.502397e-37 3.796469e-06 1.241160e+01 2.871135e+02 
5.145582e-197 6.502515e-37 3.796470e-06 1.243233e+01 2.871140e+02 
5.145583e-197 6.502633e-37 3.796484e-06 1.245305e+01 2.871145e+02 
5.145584e-197 6.502751e-37 3.796498e-06 1.245339e+01 2.871146e+02 
5.146493e-197 6.502869e-37 3.796498e-06 1.245363e+01 2.871148e+02 
5.147402e-197 6.503031e-37 3.796498e-06 1.245386e+01 2.871174e+02 
5.148311e-197 6.503194e-37 3.796577e-06 1.245712e+01 2.871199e+02 
5.149221e-197 6.503357e-37 3.796656e-06 1.246037e+01 2.871526e+02 
5.150130e-197 6.503520e-37 3.796735e-06 1.246363e+01 2.871852e+02 
5.150690e-197 6.503683e-37 3.797099e-06 1.246689e+01 2.872179e+02 
5.151599e-197 6.503845e-37 3.797463e-06 1.246781e+01 2.872450e+02 
5.152509e-197 6.504008e-37 3.797827e-06 1.246873e+01 2.872587e+02 
5.153418e-197 6.504171e-37 3.798191e-06 1.246966e+01 2.872723e+02 
5.154327e-197 6.504334e-37 3.798246e-06 1.247058e+01 2.872734e+02 
5.239484e-197 6.504497e-37 3.798300e-06 1.247150e+01 2.872745e+02 
5.324641e-197 6.504659e-37 3.798355e-06 1.247243e+01 2.872755e+02 
5.409799e-197 6.504822e-37 3.798551e-06 1.247335e+01 2.872766e+02 
5.494956e-197 6.504822e-37 3.798747e-06 1.247427e+01 2.872777e+02 
5.580113e-197 6.504823e-37 3.798748e-06 1.247520e+01 2.872919e+02 
5.665270e-197 6.504823e-37 3.798749e-06 1.247612e+01 2.873061e+02 
5.750428e-197 6.504823e-37 3.798750e-06 1.247704e+01 2.873203e+02 
5.835585e-197 6.504823e-37 3.798751e-06 1.247797e+01 2.873411e+02 
5.920742e-197 6.504823e-37 3.798752e-06 1.248369e+01 2.873583e+02 
6.005899e-197 6.504823e-37 3.798764e-06 1.248411e+01 2.873755e+02 
6.091057e-197 6.504823e-37 3.799101e-06 1.248412e+01 2.874182e+02 
6.176214e-197 6.504823e-37 3.799314e-06 1.248413e+01 2.874608e+02 
6.261371e-197 6.504823e-37 3.799527e-06 1.248414e+01 2.875110e+02 
6.346528e-197 6.504950e-37 3.799740e-06 1.248415e+01 2.875613e+02 
6.659364e-197 6.505113e-37 3.799953e-06 1.248415e+01 2.875899e+02 
6.972199e-197 6.505156e-37 3.800166e-06 1.248415e+01 2.876667e+02 
7.285035e-197 6.505199e-37 3.800309e-06 1.248415e+01 2.876701e+02 
7.597870e-197 6.505241e-37 3.801241e-06 1.248415e+01 2.876734e+02 
7.910706e-197 6.505502e-37 3.801304e-06 1.248416e+01 2.876734e+02 
8.223541e-197 6.505762e-37 3.801368e-06 1.248416e+01 2.876735e+02 
8.536377e-197 6.505925e-37 3.801431e-06 1.248416e+01 2.876735e+02 
8.849212e-197 6.506088e-37 3.801680e-06 1.248416e+01 2.876735e+02 
9.162048e-197 6.506251e-37 3.801928e-06 1.248416e+01 2.876735e+02 
9.474883e-197 6.506266e-37 3.802177e-06 1.249140e+01 2.876736e+02 
9.787719e-197 6.506281e-37 3.802257e-06 1.249864e+01 2.876740e+02 
1.010055e-196 6.506297e-37 3.802337e-06 1.250589e+01 2.876744e+02 
1.041339e-196 6.506312e-37 3.802559e-06 1.250840e+01 2.876749e+02 
1.072623e-196 6.506327e-37 3.802780e-06 1.250842e+01 2.876749e+02 
1.103906e-196 6.506343e-37 3.803002e-06 1.250845e+01 2.876749e+02 
1.135190e-196 6.506505e-37 3.803223e-06 1.250847e+01 2.876749e+02 
1.135200e-196 6.506514e-37 3.803445e-06 1.250850e+01 2.876749e+02 
1.245115e-196 6.506514e-37 3.803666e-06 1.250850e+01 2.876754e+02 
1.442733e-196 6.506514e-37 3.803888e-06 1.250872e+01 2.876783e+02 
1.640352e-196 6.506516e-37 3.804109e-06 1.250893e+01 2.876801e+02 
1.837971e-196 6.506518e-37 3.804331e-06 1.250914e+01 2.876801e+02 
1.893406e-196 6.506518e-37 3.805707e-06 1.250914e+01 2.876801e+02 
1.948842e-196 6.506519e-37 3.807050e-06 1.250914e+01 2.876801e+02 
2.000794e-196 6.506519e-37 3.808393e-06 1.250914e+01 2.876900e+02 
2.052745e-196 6.506519e-37 3.809736e-06 1.250914e+01 2.876976e+02 
2.104697e-196 6.506519e-37 3.811207e-06 1.250914e+01 2.877051e+02 
2.156648e-196 6.506528e-37 3.812678e-06 1.250914e+01 2.877126e+02 
2.208600e-196 6.506537e-37 3.814148e-06 1.250914e+01 2.877301e+02 
2.260552e-196 6.506546e-37 3.814228e-06 1.250914e+01 2.877475e+02 
2.312503e-196 6.506554e-37 3.814309e-06 1.250914e+01 2.877649e+02 
2.753749e-196 6.506563e-37 3.814389e-06 1.250914e+01 2.877824e+02 
3.194995e-196 6.506572e-37 3.814500e-06 1.250914e+01 2.877856e+02 
3.636241e-196 6.506580e-37 3.824394e-06 1.250914e+01 2.877889e+02 
4.077487e-196 6.506591e-37 3.834289e-06 1.250914e+01 2.877921e+02 
4.518733e-196 6.506592e-37 3.842243e-06 1.253520e+01 2.877923e+02 
4.959979e-196 6.506592e-37 3.850197e-06 1.256125e+01 2.877924e+02 
5.401225e-196 6.506592e-37 3.858152e-06 1.258730e+01 2.877926e+02 
5.842471e-196 6.506755e-37 3.866106e-06 1.261335e+01 2.878420e+02 
6.283717e-196 6.506918e-37 3.874061e-06 1.261428e+01 2.879322e+02 
6.724963e-196 6.507081e-37 3.882015e-06 1.261520e+01 2.880224e+02 
7.166209e-196 6.507139e-37 3.889969e-06 1.261612e+01 2.881127e+02 
7.607455e-196 6.507198e-37 3.897924e-06 1.261705e+01 2.882029e+02 
8.048700e-196 6.507257e-37 3.905878e-06 1.261727e+01 2.882059e+02 
8.489946e-196 6.507316e-37 3.917498e-06 1.261749e+01 2.882059e+02 
8.931192e-196 6.507375e-37 3.929118e-06 1.261771e+01 2.882059e+02 
9.372438e-196 6.507434e-37 3.940738e-06 1.261792e+01 2.882060e+02 
9.813684e-196 6.507493e-37 3.952357e-06 1.261814e+01 2.882068e+02 
1.025493e-195 6.507523e-37 3.963977e-06 1.261879e+01 2.882202e+02 
1.069618e-195 6.507554e-37 3.972620e-06 1.261943e+01 2.882202e+02 
1.113742e-195 6.507555e-37 3.972931e-06 1.264549e+01 2.882202e+02 
1.157867e-195 6.507569e-37 3.973242e-06 1.267154e+01 2.882301e+02 
1.201991e-195 6.507582e-37 3.973362e-06 1.269759e+01 2.882411e+02 
1.246116e-195 6.507595e-37 3.973483e-06 1.272364e+01 2.882635e+02 
1.290241e-195 6.507602e-37 3.973579e-06 1.274970e+01 2.882754e+02 
1.334365e-195 6.507608e-37 3.973674e-06 1.277575e+01 2.882873e+02 
1.378490e-195 6.507614e-37 3.973770e-06 1.280180e+01 2.882992e+02 
1.422614e-195 6.507616e-37 3.973866e-06 1.282785e+01 2.883046e+02 
1.466739e-195 6.507618e-37 3.973927e-06 1.285391e+01 2.883120e+02 
1.510864e-195 6.507620e-37 3.973932e-06 1.287430e+01 2.883770e+02 
1.554988e-195 6.507622e-37 3.973938e-06 1.287783e+01 2.884419e+02 
1.599113e-195 6.507624e-37 3.973940e-06 1.288137e+01 2.885068e+02 
1.643237e-195 6.507626e-37 3.973942e-06 1.288491e+01 2.885717e+02 
1.687362e-195 6.507628e-37 3.973942e-06 1.288844e+01 2.886366e+02 
1.731487e-195 6.507630e-37 3.973942e-06 1.288909e+01 2.886884e+02 
1.775611e-195 6.507632e-37 3.973942e-06 1.289654e+01 2.887403e+02 
1.819736e-195 6.507633e-37 3.974045e-06 1.290398e+01 2.888352e+02 
1.848179e-195 6.507635e-37 3.974147e-06 1.291143e+01 2.889753e+02 
1.876623e-195 6.507637e-37 3.974250e-06 1.291888e+01 2.891154e+02 
1.905067e-195 6.507639e-37 3.974352e-06 1.292633e+01 2.892555e+02 
1.933511e-195 6.507641e-37 3.974372e-06 1.293378e+01 2.893765e+02 
1.961954e-195 6.507643e-37 3.974417e-06 1.293942e+01 2.894089e+02 
1.990398e-195 6.507645e-37 3.974462e-06 1.294505e+01 2.894413e+02 
2.018842e-195 6.507647e-37 3.974507e-06 1.295069e+01 2.894737e+02 
2.047285e-195 6.507649e-37 3.974507e-06 1.295633e+01 2.895061e+02 
2.075729e-195 6.508114e-37 3.974507e-06 1.296196e+01 2.895385e+02 
2.104173e-195 6.508579e-37 3.974513e-06 1.296760e+01 2.895709e+02 
2.132617e-195 6.509044e-37 3.974519e-06 1.297323e+01 2.896032e+02 
2.161060e-195 6.509509e-37 3.974525e-06 1.297887e+01 2.896057e+02 
2.189504e-195 6.509975e-37 3.974530e-06 1.298451e+01 2.896081e+02 
2.212282e-195 6.510440e-37 3.974536e-06 1.299014e+01 2.896106e+02 
2.235060e-195 6.510905e-37 3.974542e-06 1.299015e+01 2.896130e+02 
2.257837e-195 6.510951e-37 3.974561e-06 1.299032e+01 2.896130e+02 
2.280615e-195 6.510998e-37 3.974580e-06 1.299049e+01 2.896134e+02 
2.303393e-195 6.511044e-37 3.974599e-06 1.299066e+01 2.896485e+02 
2.326171e-195 6.511091e-37 3.974619e-06 1.299073e+01 2.896836e+02 
2.348948e-195 6.511137e-37 3.974621e-06 1.299080e+01 2.897109e+02 
2.371726e-195 6.511184e-37 3.974624e-06 1.299084e+01 2.899915e+02 
2.394504e-195 6.511184e-37 3.974626e-06 1.299111e+01 2.902721e+02 
2.417282e-195 6.511184e-37 3.974626e-06 1.299111e+01 2.905527e+02 
2.440059e-195 6.511185e-37 3.974630e-06 1.299119e+01 2.905718e+02 
2.462837e-195 6.511186e-37 3.974630e-06 1.299127e+01 2.906732e+02 
2.485615e-195 6.511187e-37 3.974630e-06 1.299136e+01 2.907745e+02 
2.508393e-195 6.511188e-37 3.974633e-06 1.299136e+01 2.907930e+02 
2.531170e-195 6.511188e-37 3.974639e-06 1.299136e+01 2.908114e+02 
2.553948e-195 6.511189e-37 3.974645e-06 1.299136e+01 2.908299e+02 
2.576726e-195 6.511190e-37 3.974650e-06 1.299285e+01 2.908515e+02 
2.599504e-195 6.511191e-37 3.974656e-06 1.299433e+01 2.908589e+02 
2.622281e-195 6.511192e-37 3.975336e-06 1.299582e+01 2.908643e+02 
2.645059e-195 6.511192e-37 3.976016e-06 1.299731e+01 2.908698e+02 
2.667837e-195 6.511193e-37 3.976696e-06 1.299879e+01 2.908699e+02 
2.690615e-195 6.511194e-37 3.979275e-06 1.300028e+01 2.908714e+02 
2.713392e-195 6.511194e-37 3.981853e-06 1.300034e+01 2.908729e+02 
2.736170e-195 6.511194e-37 3.982181e-06 1.300039e+01 2.908744e+02 
2.758948e-195 6.511194e-37 3.982508e-06 1.300044e+01 2.909096e+02 
2.781726e-195 6.511195e-37 3.982835e-06 1.300053e+01 2.909192e+02 
2.804503e-195 6.511195e-37 3.983647e-06 1.300053e+01 2.910184e+02 
2.827281e-195 6.511195e-37 3.984459e-06 1.300054e+01 2.911175e+02 
2.850059e-195 6.511195e-37 3.985271e-06 1.300054e+01 2.911853e+02 
2.872837e-195 6.511195e-37 3.986083e-06 1.300301e+01 2.912642e+02 
2.895614e-195 6.511195e-37 3.991782e-06 1.300548e+01 2.913432e+02 
2.918392e-195 6.511195e-37 3.997480e-06 1.300795e+01 2.914221e+02 
2.941170e-195 6.511195e-37 4.003179e-06 1.301042e+01 2.915341e+02 
2.963948e-195 6.511195e-37 4.009798e-06 1.301073e+01 2.916461e+02 
2.986725e-195 6.511197e-37 4.016417e-06 1.301222e+01 2.917580e+02 
3.009503e-195 6.511197e-37 4.021081e-06 1.301371e+01 2.918700e+02 
3.032281e-195 6.511197e-37 4.025745e-06 1.301379e+01 2.919820e+02 
3.055059e-195 6.511198e-37 4.030408e-06 1.301388e+01 2.920939e+02 
3.077836e-195 6.511206e-37 4.030454e-06 1.301388e+01 2.921491e+02 
3.100614e-195 6.511215e-37 4.030499e-06 1.301388e+01 2.922042e+02 
3.123392e-195 6.511223e-37 4.030544e-06 1.301388e+01 2.922593e+02 
3.146170e-195 6.511232e-37 4.030589e-06 1.301388e+01 2.923145e+02 
3.168947e-195 6.511371e-37 4.030595e-06 1.301388e+01 2.923696e+02 
3.191725e-195 6.511511e-37 4.035363e-06 1.301388e+01 2.924112e+02 
3.214503e-195 6.511650e-37 4.035394e-06 1.301388e+01 2.924528e+02 
3.237281e-195 6.511776e-37 4.035426e-06 1.301647e+01 2.924619e+02 
3.260059e-195 6.511823e-37 4.035526e-06 1.301906e+01 2.924623e+02 
3.282836e-195 6.512313e-37 4.035527e-06 1.302165e+01 2.927931e+02 
3.305614e-195 6.512803e-37 4.035527e-06 1.302424e+01 2.931240e+02 
3.328392e-195 6.513293e-37 4.035532e-06 1.302683e+01 2.931267e+02 
3.351170e-195 6.513302e-37 4.035538e-06 1.302942e+01 2.931293e+02 
3.373947e-195 6.513314e-37 4.035539e-06 1.303202e+01 2.931320e+02 
3.396725e-195 6.513413e-37 4.035539e-06 1.303461e+01 2.931357e+02 
3.405112e-195 6.513511e-37 4.035539e-06 1.303720e+01 2.931535e+02 
3.413498e-195 6.513610e-37 4.035539e-06 1.303979e+01 2.931712e+02 
3.421885e-195 6.513709e-37 4.035539e-06 1.304238e+01 2.931890e+02 
3.430271e-195 6.513807e-37 4.035760e-06 1.304497e+01 2.931924e+02 
3.438658e-195 6.513906e-37 4.035982e-06 1.304756e+01 2.932655e+02 
3.447044e-195 6.514005e-37 4.036203e-06 1.304819e+01 2.933089e+02 
3.455431e-195 6.514103e-37 4.036595e-06 1.304881e+01 2.933188e+02 
3.463818e-195 6.514202e-37 4.036844e-06 1.304943e+01 2.933287e+02 
3.472204e-195 6.514301e-37 4.036851e-06 1.305006e+01 2.934642e+02 
3.480591e-195 6.514303e-37 4.036857e-06 1.305068e+01 2.935615e+02 
3.488977e-195 6.514306e-37 4.036863e-06 1.305130e+01 2.935624e+02 
3.497364e-195 6.514308e-37 4.036868e-06 1.305133e+01 2.935632e+02 
3.505750e-195 6.514311e-37 4.036876e-06 1.305136e+01 2.935636e+02 
3.505750e-195 6.514314e-37 4.036884e-06 1.305139e+01 2.935645e+02 
3.505750e-195 6.514316e-37 4.036892e-06 1.306068e+01 2.935645e+02 
3.505750e-195 6.514319e-37 4.051777e-06 1.306997e+01 2.935646e+02 
3.505750e-195 6.514321e-37 4.066662e-06 1.307454e+01 2.935676e+02 
3.505750e-195 6.514322e-37 4.081547e-06 1.307911e+01 2.935707e+02 
3.505760e-195 6.514323e-37 4.096432e-06 1.307913e+01 2.935738e+02 
3.505769e-195 6.514325e-37 4.096915e-06 1.307914e+01 2.935948e+02 
3.505778e-195 6.514326e-37 4.097398e-06 1.308263e+01 2.936062e+02 
3.505787e-195 6.514327e-37 4.097881e-06 1.308612e+01 2.936176e+02 
3.505796e-195 6.514327e-37 4.100311e-06 1.308961e+01 2.936290e+02 
3.505805e-195 6.514327e-37 4.100502e-06 1.309309e+01 2.936404e+02 
3.505813e-195 6.514327e-37 4.100693e-06 1.309310e+01 2.936476e+02 
3.505821e-195 6.514327e-37 4.100885e-06 1.309311e+01 2.937447e+02 
3.505829e-195 6.514327e-37 4.101076e-06 1.309421e+01 2.938419e+02 
3.505837e-195 6.514327e-37 4.101268e-06 1.310229e+01 2.939390e+02 
3.505845e-195 6.514327e-37 4.101268e-06 1.311036e+01 2.940361e+02 
3.505884e-195 6.514327e-37 4.101269e-06 1.311844e+01 2.940884e+02 
3.505884e-195 6.514327e-37 4.101276e-06 1.312652e+01 2.941406e+02 
3.505884e-195 6.514328e-37 4.101283e-06 1.312835e+01 2.941929e+02 
3.505891e-195 6.514328e-37 4.101290e-06 1.313056e+01 2.942451e+02 
3.505897e-195 6.514328e-37 4.101290e-06 1.313277e+01 2.942974e+02 
3.505901e-195 6.514328e-37 4.101290e-06 1.315882e+01 2.943496e+02 
3.505905e-195 6.514329e-37 4.101290e-06 1.318487e+01 2.944019e+02 
3.505909e-195 6.514329e-37 4.101290e-06 1.321093e+01 2.944332e+02 
3.505913e-195 6.514329e-37 4.101290e-06 1.323698e+01 2.944645e+02 
3.505917e-195 6.514329e-37 4.101290e-06 1.326303e+01 2.944958e+02 
3.505920e-195 6.514329e-37 4.101290e-06 1.328908e+01 2.945272e+02 
3.505924e-195 6.514329e-37 4.101290e-06 1.331514e+01 2.945585e+02 
3.505928e-195 6.514329e-37 4.101290e-06 1.331514e+01 2.945898e+02 
3.505932e-195 6.514329e-37 4.101290e-06 1.331515e+01 2.946119e+02 
3.505936e-195 6.514329e-37 4.101290e-06 1.331516e+01 2.946341e+02 
3.505936e-195 6.514332e-37 4.101371e-06 1.331518e+01 2.946341e+02 
3.505936e-195 6.514334e-37 4.101371e-06 1.331521e+01 2.946341e+02 
3.505937e-195 6.514337e-37 4.101371e-06 1.331552e+01 2.946345e+02 
3.505938e-195 6.514339e-37 4.101371e-06 1.331555e+01 2.946346e+02 
3.505939e-195 6.514342e-37 4.101371e-06 1.331558e+01 2.946348e+02 
3.505939e-195 6.514344e-37 4.101371e-06 1.331558e+01 2.946349e+02 
3.505940e-195 6.514347e-37 4.101379e-06 1.331558e+01 2.946350e+02 
3.505941e-195 6.514350e-37 4.101387e-06 1.331558e+01 2.946381e+02 
3.505941e-195 6.514358e-37 4.101396e-06 1.331558e+01 2.946473e+02 
3.505941e-195 6.514555e-37 4.101404e-06 1.331558e+01 2.946621e+02 
3.505942e-195 6.514751e-37 4.101412e-06 1.331558e+01 2.946622e+02 
3.505942e-195 6.514947e-37 4.101420e-06 1.331567e+01 2.946682e+02 
3.505951e-195 6.514947e-37 4.101429e-06 1.331575e+01 2.946747e+02 
3.505960e-195 6.514947e-37 4.101447e-06 1.331584e+01 2.946813e+02 
3.505969e-195 6.514947e-37 4.101557e-06 1.331592e+01 2.946878e+02 
